1084,137,18,0,595,,
1085,137,18,0,595,,
1086,137,15,0,743,410,
1087,137,18,0,478,,
1088,137,18,0,147,,
1089,137,18,0,937,,
1090,137,18,0,743,,
1091,138,15,0,478,412,595
1092,138,15,0,937,413,
1093,138,15,0,478,412,595
1094,138,15,0,147,409,595
1095,138,25,0,492,478,
1096,138,25,0,492,147,
1097,138,18,0,937,,
1098,138,18,0,743,,
1099,138,18,0,595,,
1100,139,19,0,634,917,
1101,139,19,0,634,917,
1102,139,18,0,917,,
1103,139,7,0,756,,
1104,139,25,0,756,938,
1105,139,18,0,899,,
1106,139,18,0,629,,
1107,139,2,0,226,,
1108,139,23,0,226,1,
1109,139,15,0,899,425,
1110,139,25,0,899,595,
1111,139,25,0,899,779,
1112,140,26,0,226,595,
1113,140,4,0,899,,
1114,140,19,0,899,629,
1115,140,19,0,899,629,
1116,140,18,0,899,,
1117,140,19,0,899,518,
1118,140,18,0,595,,
1119,140,18,0,779,,
1120,141,27,0,756,937,
1121,141,18,0,233,,
1122,141,14,0,917,,
1123,141,18,0,595,,
1124,141,15,0,899,422,
1125,141,18,0,937,,
1126,142,18,1,225,,
1127,142,23,1,192,2,
1128,142,23,1,478,2,
1129,142,23,1,147,2,
1130,142,2,1,192,,
1131,142,2,1,478,,
1132,142,2,1,147,,
1133,142,2,1,225,,
1134,142,2,1,632,,
1135,142,23,1,632,2,
1136,142,23,1,225,2,
1137,142,15,1,899,422,
1138,142,18,1,899,,
1139,142,15,1,899,425,
1140,142,15,1,899,425,
1141,142,18,1,225,,
1142,142,18,1,899,,
1143,143,23,1,226,1,
1144,143,10,1,226,225,
1145,143,15,1,899,422,
1146,143,18,1,225,,
1147,144,18,1,899,,
1148,144,23,1,226,1,
1149,144,19,1,225,226,
1150,145,15,1,899,422,
1151,145,23,1,226,1,
1152,145,15,1,899,425,
1153,145,15,0,595,62,937
1154,146,18,0,147,,
1155,146,18,0,478,,
1156,146,20,0,595,478,
1157,146,20,0,595,147,
1158,146,18,0,595,,
1159,146,19,0,147,595,
1160,146,19,0,147,779,
1161,146,18,0,147,,
1162,146,15,0,899,425,
1163,146,15,0,478,411,779
1164,146,15,0,478,411,779
1165,146,18,0,899,,
1166,146,15,0,147,409,779
1167,146,25,0,899,147,
1168,146,18,0,147,,
1169,146,15,0,779,314,937
1170,146,15,0,595,315,937
1171,146,18,0,478,,
1172,146,18,0,147,,
1173,147,15,0,937,414,
1174,147,15,0,937,418,
1175,147,18,0,595,,
1176,147,15,0,937,419,
1177,147,18,0,899,,
1178,147,18,0,779,,
1179,147,18,0,595,,
1180,147,15,0,937,445,
1181,147,18,0,595,,
1182,147,19,0,779,595,
1183,147,15,0,899,425,
1184,147,15,0,937,416,899
1185,147,24,0,595,937,
1186,148,15,0,937,416,595
1187,148,18,0,937,,
1188,148,18,0,149,,
1189,148,25,0,899,149,
1190,148,24,0,595,937,
1191,148,24,0,149,899,
1192,148,15,0,899,429,
1193,149,15,0,899,429,
1194,149,15,0,149,446,899
1195,149,15,0,899,422,
1196,149,15,0,899,425,
1197,149,15,0,899,430,
1198,149,15,0,149,447,899
1199,149,15,0,899,436,
1200,149,15,0,149,447,899
1201,149,15,0,899,431,
1202,149,15,0,149,447,899
1203,149,15,0,149,448,
1204,149,15,0,149,449,899
1205,149,15,0,149,450,899
1206,149,15,0,899,423,
1207,149,15,0,899,424,
1208,149,15,0,899,430,
1209,149,15,0,899,431,
1210,149,15,0,899,432,149
1211,150,19,0,779,595,
1212,150,14,0,629,,
1213,150,15,0,937,419,
1214,150,15,0,937,420,
1215,150,15,0,595,71,937
1216,150,10,0,629,595,
1217,150,18,0,595,,
1218,150,18,0,595,,
1219,150,18,0,937,,
1220,151,15,1,937,416,192
1221,151,15,0,937,414,
1222,151,15,0,937,415,595
1223,151,18,0,937,,
1224,151,15,0,595,63,937
1225,151,18,0,937,,
1226,151,15,0,595,20,937
1227,152,18,0,917,,
1228,152,19,0,756,595,
1229,152,18,0,192,,
1230,152,23,0,226,1,
1231,153,23,0,226,1,
1232,153,15,0,899,422,
1233,154,23,0,779,1,
1234,154,23,0,756,1,
1235,154,19,0,634,756,
1236,154,10,0,629,756,
1237,154,4,0,899,,
1238,154,19,0,634,917,
1239,154,19,0,634,595,
1240,154,19,0,634,899,
1241,154,23,0,917,1,
1242,154,23,0,756,1,
1243,154,23,0,629,1,
1244,154,23,0,634,1,
1245,154,23,0,899,1,
1246,154,23,0,595,1,
1247,154,23,0,136,1,
1248,154,2,1,100,,
1249,155,2,1,181,,
1250,155,2,1,632,,
1251,155,14,0,595,,
1252,155,18,0,595,,
1253,155,26,0,779,595,
1254,156,19,0,634,595,
1255,156,19,0,634,917,
1256,156,10,0,634,595,
1257,156,10,0,634,917,
1258,156,8,0,779,629,
1259,156,19,0,595,100,
1260,156,19,0,917,100,
1261,156,19,0,756,100,
1262,156,18,0,899,,
1263,156,18,0,629,,
1264,156,18,0,917,,
1265,156,19,0,595,100,
1266,156,10,0,629,100,
1267,157,2,0,794,,
1268,157,10,0,629,756,
1269,157,10,0,629,595,
1270,157,10,0,629,779,
1271,157,14,0,917,,
1272,157,18,0,14,,
1273,157,19,0,14,705,
1274,157,2,0,705,,
1275,158,15,0,595,2,835
1276,158,18,0,705,,
1277,158,18,0,14,,
1278,158,15,0,835,355,595
1279,158,8,0,779,629,
1280,158,8,0,779,634,
1281,158,5,0,756,1,
1282,158,8,0,779,629,
1283,158,23,0,756,1,
1284,158,19,0,779,756,
1285,158,15,0,835,354,595
1286,158,15,0,705,451,835
1287,159,19,0,779,595,
1288,159,10,0,779,595,
1289,159,15,1,705,461,
1290,159,15,0,705,452,51
1291,160,19,0,779,629,
1292,160,19,0,634,595,
1293,160,2,0,568,,
1294,160,2,0,615,,
1295,160,2,0,564,,
1296,160,23,0,568,2,
1297,160,23,0,615,2,
1298,160,19,0,568,100,
1299,160,2,0,195,,
1300,160,15,0,100,465,195
1301,161,2,0,46,,
1302,161,2,0,247,,
1303,161,18,0,917,,
1304,161,19,0,634,595,
1305,161,5,0,476,1,
1306,161,18,0,899,,
1307,161,18,0,595,,
1308,161,10,0,779,595,
1309,162,15,0,899,425,
1310,162,10,0,629,595,
1311,162,10,0,917,595,
1312,162,18,0,917,,
1313,162,18,0,917,,
1314,162,15,0,595,3,778
1315,162,15,0,756,197,778
1316,162,15,0,779,262,778
1317,162,18,0,629,,
1318,162,18,0,917,,
1319,162,18,0,899,,
1320,162,18,0,634,,
1321,162,5,0,595,1,
1322,162,8,0,249,629,
1323,163,2,0,900,,
1324,163,2,1,462,,
1325,163,2,1,900,,
1326,163,10,1,632,375,
1327,163,18,1,632,,
1328,163,18,1,375,,
1329,163,10,1,632,900,
1330,163,10,1,632,375,
1331,163,18,1,900,,
1332,164,2,0,462,,
1333,165,19,0,917,756,
1334,165,19,0,917,779,
1335,165,19,0,899,779,
1336,165,23,0,615,2,
1337,165,23,0,100,2,
1338,165,23,0,195,2,
1339,165,23,0,568,2,
1340,165,23,0,564,2,
1341,165,18,0,100,,
1342,165,18,0,595,,
1343,165,18,0,917,,
1344,166,18,0,100,,
1345,166,15,0,181,486,614
1346,166,18,0,100,,
1347,166,19,0,779,595,
1348,166,25,0,634,595,
1349,166,25,0,595,634,
1350,167,28,0,629,,
1351,167,15,0,595,73,917
1352,167,15,0,595,73,917
1353,167,7,0,756,,
1354,167,2,0,432,,
1355,167,2,0,689,,
1356,167,2,0,143,,
1357,167,19,0,136,143,
1358,168,19,0,779,756,
1359,168,10,0,917,595,
1360,168,19,0,917,595,
1361,168,18,0,595,,
1362,168,18,0,917,,
1363,168,24,0,595,835,
1364,168,15,0,835,357,595
1365,168,15,0,595,6,
1366,168,2,0,674,,
1367,168,19,0,756,882,
1368,168,26,0,756,51,
1369,169,10,0,629,595,
1370,169,10,0,917,595,
1371,169,19,0,629,756,
1372,169,19,0,629,595,
1373,169,19,0,629,917,
1374,169,15,0,835,351,595
1375,169,18,0,917,,
1376,169,15,0,689,490,51
1377,170,15,0,644,496,689
1378,170,15,0,644,498,689
1379,170,15,0,644,495,689
1380,170,10,0,629,595,
1381,170,10,0,629,917,
1382,170,19,0,629,595,
1383,170,19,0,629,917,
1384,170,19,0,629,756,
1385,170,15,0,634,366,181
1386,170,18,0,595,,
1387,170,18,0,917,,
1388,170,18,0,629,,
1389,171,26,0,100,432,
1390,172,18,0,595,,
1391,173,18,0,917,,
1392,173,18,0,779,,
1393,173,19,0,779,595,
1394,173,18,0,917,,
1395,173,2,0,201,,
1396,174,18,0,595,,
1397,175,2,1,201,,
1398,175,15,1,899,425,
1399,175,25,1,899,51,
1400,175,24,0,629,45,
1401,175,24,0,917,45,
1402,175,24,0,595,45,
1403,175,18,0,917,,
1404,175,15,0,779,270,45
1405,175,18,0,595,,
1406,175,18,0,917,,
1407,175,24,0,779,181,
1408,176,18,0,595,,
1409,176,18,0,917,,
1410,176,15,0,279,387,
1411,176,18,0,595,,
1412,176,18,0,279,,
1413,176,18,0,595,,
1414,176,8,0,779,629,
1415,176,15,0,835,351,756
1416,177,24,0,595,181,
1417,177,15,0,595,1,181
1418,177,15,0,595,71,181
1419,177,15,0,595,22,181
1420,177,15,0,595,20,181
1421,177,15,0,595,48,181
1422,177,25,0,595,181,
1423,178,15,0,181,480,595
1424,178,18,0,595,,
1425,178,15,0,181,481,595
1426,178,15,0,595,20,
1427,178,15,0,595,69,181
1428,178,15,0,595,3,181
1429,178,15,0,181,482,595
1430,178,18,0,595,,
1431,178,15,0,595,74,181
1432,178,15,0,181,483,595
1433,178,15,0,181,544,595
1434,179,14,0,917,,
1435,179,10,0,629,756,
1436,179,10,0,629,779,
1437,179,18,0,899,,
1438,179,10,0,629,634,
1439,179,15,0,835,352,
1440,180,2,0,276,,
1441,180,18,0,917,,
1442,180,8,0,249,629,
1443,180,8,0,779,629,
1444,180,8,0,789,629,
1445,180,19,0,917,634,
1446,180,18,0,917,,
1447,180,2,0,869,,
1448,180,2,0,136,,
1449,181,18,0,100,,
1450,181,15,0,917,162,195
1451,181,20,0,629,195,
1452,181,20,0,629,564,
1453,181,20,0,917,100,
1454,183,19,0,756,779,
1455,183,18,0,100,,
1456,183,18,0,136,,
1457,183,15,0,100,467,
1458,183,26,0,779,100,
1459,183,26,0,100,779,
1460,183,15,0,899,425,
1461,184,2,0,494,,
1462,184,18,0,917,,
1463,184,10,0,568,615,
1464,184,18,0,899,,
1465,184,19,0,917,899,
1466,184,19,0,899,917,
1467,184,19,0,568,917,
1468,184,18,0,899,,
1469,184,15,0,899,422,
1470,184,15,0,899,425,
1471,184,15,0,899,425,
1472,184,25,0,899,568,
1473,184,15,0,917,143,615
1474,184,14,0,917,,
1475,184,18,0,899,,
1476,185,15,0,917,143,568
1477,185,15,0,917,143,568
1478,185,15,0,917,143,568
1479,185,15,0,917,143,568
1480,185,15,0,917,139,568
1481,185,15,0,917,143,568
1482,185,14,0,917,,
1483,185,14,0,917,,
1484,185,18,0,899,,
1485,185,18,0,917,,
1486,185,18,0,899,,
1487,185,15,0,568,547,
1488,185,15,0,568,548,917
1489,185,15,0,615,545,899
1490,185,15,0,899,429,
1491,185,15,0,899,423,
1492,185,15,0,899,424,
1493,185,15,0,568,548,917
1494,185,15,0,568,548,917
1495,185,15,0,568,548,917
1496,185,15,0,568,548,917
1497,185,15,0,568,548,917
1498,185,15,0,568,548,917
1499,185,15,0,568,549,
1500,185,15,0,568,550,917
1501,185,15,0,899,422,
1502,186,15,0,568,549,
1503,186,15,0,568,550,917
1504,186,15,0,615,546,917
1505,186,15,0,899,439,
1506,186,15,0,568,549,
1507,186,15,0,917,131,615
1508,186,15,0,615,546,568
1509,186,18,0,615,,
1510,186,15,0,917,144,615
1511,186,15,0,899,440,615
1512,187,26,0,100,779,
1513,187,26,0,779,100,
1514,187,15,0,100,468,779
1515,187,15,0,100,469,779
1516,187,15,0,779,259,100
1517,187,15,0,779,261,100
1518,187,15,0,779,263,100
1519,187,15,0,779,264,100
1520,187,15,0,779,265,100
1521,187,15,0,779,267,100
1522,187,15,0,779,268,100
1523,187,15,0,100,465,779
1524,187,15,0,100,464,779
1525,187,26,0,779,100,
1526,187,15,0,100,463,
1527,187,8,0,779,629,
1528,187,15,0,100,463,
1529,187,8,0,779,629,
1530,188,8,0,779,629,
1531,188,8,0,779,629,
1532,188,15,0,100,470,779
1533,188,15,0,100,471,779
1534,188,15,0,100,463,
1535,188,15,0,100,472,779
1536,188,15,0,100,463,
1537,188,15,0,100,473,779
1538,188,15,0,779,293,100
1539,188,15,0,100,474,
1540,188,15,0,100,475,779
1541,188,15,0,100,475,779
1542,188,15,0,100,475,779
1543,188,15,0,779,259,100
1544,188,15,0,100,476,779
1545,188,15,0,100,463,
1546,188,15,0,779,271,100
1547,189,15,0,779,272,100
1548,189,15,0,779,273,100
1549,189,15,0,779,274,100
1550,189,26,0,100,779,
1551,189,15,0,779,276,100
1552,189,15,0,779,277,100
1553,189,26,0,100,779,
1554,189,15,0,779,278,100
1555,189,15,0,779,280,100
1556,189,26,0,100,779,
1557,189,15,0,779,281,100
1558,189,15,0,100,477,779
1559,189,18,0,634,,
1560,189,7,0,756,,
1561,189,7,0,756,,
1562,189,18,0,443,,
1563,189,18,0,351,,
1564,190,15,0,564,552,629
1565,190,15,0,629,562,564
1566,190,19,0,629,917,
1567,190,15,0,629,563,564
1568,191,15,0,564,551,629
1569,191,15,0,564,552,629
1570,191,15,0,629,564,564
1571,191,15,0,564,552,629
1572,191,15,0,564,553,629
1573,191,15,0,629,559,564
1574,191,15,0,629,560,564
1575,191,15,0,629,561,564
1576,191,19,0,629,917,
1577,191,15,0,564,554,629
1578,191,15,0,564,555,629
1579,191,15,0,629,567,564
1580,191,15,0,564,552,629
1581,191,18,0,564,,
1582,191,15,0,629,568,
1583,192,19,0,917,779,
1584,192,18,0,899,,
1585,192,15,0,644,507,15
1586,192,15,0,629,565,
1587,192,15,0,629,566,
1588,192,15,0,564,556,629
1589,192,15,0,629,560,
1590,192,15,0,629,559,
1591,192,15,0,564,557,
1592,192,15,0,564,558,629
1593,192,15,0,629,560,
1594,192,15,0,629,559,
1595,192,15,0,564,558,629
1596,192,15,0,629,569,564
1597,192,15,0,629,568,
1598,193,15,0,564,556,629
1599,193,15,0,629,570,564
1600,193,12,0,756,bandana,
1601,193,15,0,756,37,
1602,193,15,0,756,198,195
1603,193,15,0,195,591,
1604,194,15,0,195,592,756
1605,194,15,0,756,37,
1606,194,15,0,756,14,195
1607,194,15,0,756,27,195
1608,194,15,0,195,593,756
1609,195,15,0,756,37,
1610,195,15,0,195,594,756
1611,195,15,0,756,199,195
1612,195,15,0,195,595,756
1613,195,15,0,195,596,756
1614,195,15,0,195,597,756
1615,195,15,0,756,226,195
1616,196,2,0,368,,
1617,196,2,0,106,,
1618,196,2,0,34,,
1619,196,2,0,52,,
1620,196,15,0,143,491,181
1621,196,18,1,804,,
1622,196,19,1,804,779,
1623,196,15,0,181,544,143
1624,199,18,0,899,,
1625,199,10,0,629,917,
1626,199,19,0,756,629,
1627,199,25,0,595,181,
1628,199,15,0,595,75,181
1629,200,18,0,917,,
1630,200,15,0,595,62,181
1631,200,15,0,181,486,595
1632,200,26,0,595,181,
1633,200,15,0,595,62,181
1634,200,15,0,595,87,181
1635,200,15,0,181,480,595
1636,200,15,0,181,483,595
1637,200,15,0,595,598,
1638,200,15,0,595,599,181
1639,200,15,0,595,20,181
1640,201,15,0,181,484,
1641,201,15,0,595,599,181
1642,201,15,0,181,486,
1643,201,15,0,181,485,
1644,201,15,0,644,510,
1645,201,15,0,644,495,530
1646,201,15,0,595,599,181
1647,201,15,0,595,599,181
1648,201,15,0,595,599,181
1649,201,15,0,181,486,595
1650,202,10,0,756,917,
1651,202,19,0,917,756,
1652,202,19,0,756,917,
1653,203,15,0,181,544,644
1654,203,15,0,181,544,644
1655,203,15,0,917,135,
1656,203,15,0,899,425,
1657,203,7,0,756,,
1658,203,22,0,595,,
1659,204,15,0,899,422,
1660,204,15,0,917,152,51
1661,204,15,0,565,600,689
1662,204,15,0,618,601,689
1663,204,26,0,595,181,
1664,204,25,0,595,181,
1665,204,27,0,756,530,
1666,205,15,0,595,1,181
1667,205,26,0,595,181,
1668,205,15,0,181,544,595
1669,205,26,0,595,181,
1670,205,2,0,565,,
1671,205,2,0,618,,
1672,206,27,0,882,51,
1673,206,15,0,629,567,917
1674,206,18,0,629,,
1675,206,18,0,917,,
1676,207,24,0,181,595,
1677,207,15,0,565,600,756
1678,207,15,0,618,601,756
1679,207,15,0,899,425,
1680,207,15,0,634,367,565
1681,207,15,0,634,367,565
1682,208,9,0,595,1,
1683,208,24,0,181,595,
1684,208,26,0,595,181,
1685,208,10,1,629,689,
1686,209,25,0,595,181,
1687,209,26,0,595,181,
1688,209,26,0,595,181,
1689,209,15,0,181,489,595
1690,209,15,0,181,488,595
1691,209,15,0,595,76,181
1692,211,18,0,779,,
1693,212,2,0,353,,
1694,212,2,0,201,,
1695,213,4,0,899,,
1696,213,18,0,595,,
1697,213,18,0,595,,
1698,213,19,0,779,595,
1699,213,19,0,756,595,
1700,213,5,0,595,1,
1701,213,10,0,629,595,
1702,213,19,0,917,595,
1703,213,18,0,917,,
1704,213,23,0,756,1,
1705,213,19,0,634,595,
1706,213,19,0,634,375,
1707,213,19,0,634,779,
1708,213,19,0,634,632,
1709,213,19,0,634,917,
1710,213,19,0,634,899,
1711,213,19,0,634,756,
1712,213,15,0,629,590,595
1713,213,15,0,629,590,375
1714,213,15,0,629,590,779
1715,213,15,0,629,590,632
1716,213,15,0,629,590,917
1717,213,15,0,629,590,899
1718,213,15,0,629,590,756
1719,213,19,0,634,629,
1720,213,19,0,632,779,
1721,213,19,0,632,595,
1722,213,19,0,632,917,
1723,213,19,0,632,375,
1724,213,19,0,632,899,
1725,214,2,0,396,,
1726,214,2,0,272,,
1727,214,8,0,396,353,
1728,214,8,0,272,353,
1729,214,5,0,595,1,
1730,214,19,0,756,629,
1731,214,19,0,595,629,
1732,214,2,0,201,,
1733,214,19,0,779,100,
1734,214,19,0,756,100,
1735,214,19,0,899,100,
1736,214,19,0,629,100,
1737,214,19,0,595,100,
1738,214,18,0,917,,
1739,214,18,0,899,,
1740,215,15,0,899,425,
1741,215,18,0,595,,
1742,215,14,0,917,,
1743,215,18,0,100,,
1744,216,27,0,756,530,
1745,216,26,0,595,530,
1746,216,26,0,779,530,
1747,216,2,0,201,,
1748,216,23,0,632,2,
1749,216,2,0,201,,
1750,216,2,0,201,,
1751,217,2,0,201,,
1752,217,8,0,779,644,
1753,217,19,0,779,595,
1754,217,19,0,629,644,
1755,217,18,0,917,,
1756,217,18,0,595,,
1757,218,19,0,629,595,
1758,218,19,0,917,595,
1759,218,8,0,779,644,
1760,218,19,0,917,899,
1761,218,19,0,917,595,
1762,219,18,0,899,,
1763,219,18,0,595,,
1764,219,18,0,917,,
1765,219,19,0,629,917,
1766,219,19,0,629,595,
1767,219,18,0,899,,
1768,219,18,0,595,,
1769,219,19,0,629,595,
1770,219,19,0,595,629,
1771,219,19,0,756,629,
1772,219,15,0,899,425,
1773,219,18,0,899,,
1774,219,19,0,917,629,
1775,219,2,0,534,,
1776,219,18,0,534,,
1777,220,18,0,899,,
1778,220,18,0,917,,
1779,220,15,0,534,603,297
1780,221,19,0,917,629,
1781,221,18,0,899,,
1782,221,18,0,917,,
1783,221,19,0,917,779,
1784,221,19,0,917,756,
1785,221,18,0,595,,
1786,221,18,0,534,,
1787,221,15,0,899,425,
1788,221,19,0,756,534,
1789,221,25,0,756,534,
1790,221,19,0,595,534,
1791,221,25,0,595,534,
1792,221,19,0,779,534,
1793,221,25,0,779,534,
1794,222,14,0,917,,
1795,222,18,0,899,,
1796,222,8,0,779,629,
1797,222,19,0,629,779,
1798,222,5,0,595,2,
1799,222,19,0,629,595,
1800,222,5,0,917,2,
1801,222,5,0,899,2,
1802,222,22,0,917,,
1803,222,22,0,899,,
1804,222,10,0,917,595,
1805,222,18,0,899,,
1806,222,18,0,917,,
1807,222,18,0,899,,
1808,222,10,0,629,917,
1809,222,2,0,757,,
1810,222,2,0,67,,
1811,223,19,0,756,595,
1812,223,19,0,629,595,
1813,223,19,0,629,756,
1814,223,2,0,784,,
1815,223,2,0,586,,
1816,223,23,0,756,1,
1817,226,19,0,629,756,
1818,226,15,0,917,138,
1819,226,15,0,899,436,
1820,226,8,0,779,644,
1821,226,19,0,629,644,
1822,226,15,0,899,430,
1823,226,2,0,821,,
1824,226,15,0,821,605,306
1825,226,8,0,779,629,
1826,227,19,0,917,756,
1827,227,18,0,917,,
1828,227,18,0,595,,
1829,227,18,0,917,,
1830,227,15,0,899,422,
1831,227,18,0,917,,
1832,227,2,0,598,,
1833,227,25,0,598,779,
1834,227,26,0,779,598,
1835,228,18,0,917,,
1836,228,25,0,821,534,
1837,228,28,0,629,,
1838,228,19,0,595,629,
1839,228,19,0,899,629,
1840,228,19,0,917,629,
1841,229,19,0,598,629,
1842,229,19,0,598,595,
1843,229,19,0,598,917,
1844,229,19,0,598,899,
1845,229,19,0,629,595,
1846,229,19,0,629,917,
1847,229,18,0,917,,
1848,229,18,0,917,,
1849,229,23,0,598,1,
1850,229,23,0,629,1,
1851,229,23,0,821,1,
1852,229,23,0,756,1,
1853,230,23,0,756,1,
1854,230,23,0,779,1,
1855,230,23,0,917,1,
1856,230,28,0,629,,
1857,230,18,0,899,,
1858,230,18,0,917,,
1859,230,18,0,595,,
1860,230,18,0,779,,
1861,230,18,0,629,,
1862,230,7,0,756,,
1863,230,18,0,595,,
1864,230,15,0,899,422,
1865,231,15,0,784,606,534
1866,231,15,0,821,605,
1867,231,15,0,67,607,821
1868,231,24,0,598,67,
1869,231,18,0,917,,
1870,231,15,0,899,425,
1871,231,18,0,917,,
1872,232,23,0,784,1,
1873,232,23,0,584,1,
1874,232,18,0,584,,
1875,232,24,0,67,595,
1876,232,24,0,67,595,
1877,232,15,0,67,607,
1878,232,15,0,67,608,
1879,232,18,0,584,,
1880,232,24,0,67,595,
1881,232,25,0,595,67,
1882,232,11,0,899,,
1883,232,24,0,784,595,
1884,232,23,1,116,1,
1885,232,23,1,705,1,
1886,232,18,1,115,,
1887,232,18,1,116,,
1888,232,5,1,705,1,
1889,232,18,1,116,,
1890,232,18,1,116,,
1891,232,22,1,115,,
1892,232,2,1,314,,
1893,233,2,1,905,,
1894,233,2,1,799,,
1895,233,2,1,217,,
1896,233,2,1,54,,
1897,233,2,1,747,,
1898,233,2,1,946,,
1899,233,23,1,946,1,
1900,233,2,1,201,,
1901,233,5,1,508,1,
1902,233,23,1,71,1,
1903,233,2,0,402,,
1904,233,2,0,921,,
1905,233,2,0,82,,
1906,233,2,0,208,,
1907,235,19,0,917,595,
1908,235,19,0,629,595,
1909,235,19,0,756,595,
1910,235,15,0,821,604,
1911,236,2,0,795,,
1912,236,8,0,779,629,
1913,236,8,0,779,629,
1914,237,15,0,644,526,
1915,237,15,0,644,498,
1916,237,27,0,756,945,
1917,237,19,0,779,917,
1918,237,19,0,629,595,
1919,237,26,0,952,779,
1920,237,26,0,952,756,
1921,237,26,0,952,595,
1922,237,15,0,285,610,952
1923,238,19,0,629,595,
1924,238,19,0,629,756,
1925,238,19,0,629,779,
1926,238,19,0,629,595,
1927,238,14,0,917,,
1928,238,18,0,899,,
1929,238,18,0,595,,
1930,238,18,0,899,,
1931,238,19,0,629,595,
1932,238,18,0,899,,
1933,238,2,0,22,,
1934,238,18,0,595,,
1935,238,18,0,917,,
1936,238,18,0,917,,
1937,239,18,0,595,,
1938,239,18,0,629,,
1939,239,18,0,917,,
1940,239,18,0,756,,
1941,239,18,0,644,,
1942,239,18,0,779,,
1943,239,18,0,899,,
1944,239,18,0,595,,
1945,239,2,0,170,,
1946,239,2,0,865,,
1947,239,18,0,595,,
1948,239,18,0,917,,
1949,239,19,0,756,672,
1950,240,18,0,899,,
1951,240,18,0,899,,
1952,240,18,0,899,,
1953,240,19,0,917,672,
1954,240,18,0,917,,
1955,240,8,0,779,629,
1956,240,18,0,595,,
1957,240,20,0,595,629,
1958,240,10,0,779,595,
1959,240,14,0,917,,
1960,240,18,0,595,,
1961,240,19,0,917,595,
1962,240,18,0,917,,
1963,240,18,0,899,,
1964,241,18,0,917,,
1965,241,16,0,823,284,
1966,241,15,0,952,611,786
1967,241,15,0,952,611,823
1968,241,15,0,952,611,661
1969,241,2,0,542,,
1970,242,18,0,595,,
1971,242,8,0,779,629,
1972,242,19,0,629,542,
1973,242,15,0,944,618,
1974,242,15,0,595,77,944
1975,242,14,0,917,,
1976,242,18,0,899,,
1977,243,10,0,629,595,
1978,243,18,0,595,,
1979,243,15,0,899,425,
1980,243,14,0,917,,
1981,243,19,0,779,595,
1982,243,18,0,779,,
1983,243,10,0,917,779,
1984,243,18,0,595,,
1985,244,26,0,779,595,
1986,244,18,0,917,,
1987,245,15,0,595,20,
1988,245,26,0,779,829,
1989,245,18,0,899,,
1990,245,25,0,756,830,
1991,245,18,0,899,,
1992,245,28,0,629,,
1993,245,22,0,899,,
1994,246,18,0,779,,
1995,246,18,0,595,,
1996,246,18,0,917,,
1997,246,19,0,779,595,
1998,246,5,0,595,3,
1999,246,5,0,917,3,
2000,246,19,0,779,595,
2001,246,19,0,779,917,
2002,246,18,0,595,,
2003,246,18,0,917,,
2004,246,26,0,595,831,
2005,246,18,0,917,,
2006,246,2,0,786,,
2007,246,19,0,779,786,
2008,246,15,0,595,1,786
2009,246,15,0,786,35,
2010,246,15,0,786,619,595
2011,246,15,0,779,259,786
2012,246,15,0,786,35,
2013,246,15,0,786,619,779
2014,246,15,0,786,619,917
2015,247,15,0,595,1,786
2016,247,15,0,595,35,
2017,247,15,0,786,621,917
2018,247,18,0,917,,
2019,247,15,0,595,22,786
2020,247,18,0,917,,
2021,247,19,0,779,595,
2022,247,15,0,786,619,779
2023,248,15,0,899,425,
2024,248,15,0,823,612,306
2025,248,2,0,275,,
2026,248,2,0,823,,
2027,248,15,0,823,612,306
2028,248,15,0,823,35,
2029,248,18,0,899,,
2030,248,15,0,823,612,899
2031,248,15,0,285,610,823
2032,248,15,0,285,623,823
2033,248,18,0,899,,
2034,249,20,0,11,428,
2035,249,2,0,11,,
2036,249,2,0,952,,
2037,249,15,0,823,612,285
2038,250,18,0,899,,
2039,250,15,0,823,612,697
2040,250,15,0,595,1,786
2041,250,15,0,786,622,595
2042,250,18,0,786,,
2043,250,18,0,786,,
2044,250,18,0,786,,
2045,250,15,0,779,282,786
2046,250,15,0,11,35,
2047,251,15,0,917,153,
2048,251,19,0,779,595,
2049,251,19,0,779,917,
2050,252,15,0,275,624,809
2051,252,18,0,917,,
2052,252,15,0,595,6,
2053,252,19,0,629,756,
2054,252,18,0,899,,
2055,252,18,0,917,,
2056,252,18,0,595,,
2057,253,19,0,629,779,
2058,253,19,0,629,779,
2059,253,8,0,779,644,
2060,253,18,0,595,,
2061,253,18,0,917,,
2062,253,18,0,899,,
2063,253,19,0,629,756,
2064,253,19,0,629,779,
2065,253,23,1,756,1,
2066,254,18,0,917,,
2067,254,22,0,289,,
2068,254,18,0,289,,
2069,254,2,0,661,,
2070,254,2,0,289,,
2071,254,22,0,289,,
2072,254,18,0,289,,
2073,254,2,0,956,,
2074,254,2,0,243,,
2075,254,18,0,899,,
2076,255,7,0,595,,
2077,255,7,0,756,,
2078,255,18,0,899,,
2079,255,18,0,779,,
2080,255,18,0,917,,
2081,255,15,0,899,422,
2082,255,18,0,899,,
2083,255,15,0,644,497,
2084,256,15,0,823,612,952
2085,256,15,0,952,625,823
2086,257,19,0,917,779,
2087,257,18,0,917,,
2088,257,19,0,779,285,
2089,257,10,0,779,285,
2090,257,2,0,305,,
2091,257,15,0,305,626,809
2092,257,25,0,809,595,
